temp	cp
59.66322	1.53638E-5
59.6782	1.41869E-5
59.69522	1.5191E-5
59.71212	1.47592E-5
59.72728	1.51569E-5
59.74188	1.47311E-5
59.76035	1.53959E-5
59.77831	1.43094E-5
59.79484	1.40081E-5
59.8105	1.5914E-5
59.82764	1.42572E-5
59.84383	1.38113E-5
59.85947	1.43455E-5
59.87573	1.3022E-5
59.89328	1.36707E-5
59.91029	1.50766E-5
59.9273	1.57735E-5
59.94052	1.65467E-5
59.95804	1.7591E-5
59.97718	1.60526E-5
59.99222	1.50223E-5
