;0;0;0.3;0.3;0.5;0.5;0.7;0.7;0.8;0.8;1;1
;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp;temp;cp
2699;50.51491;4.715669271322578e-06;50.50317;-2.380170223451267e-05;50.50803;-6.377922643564966e-06;50.496;-3.536331094917489e-05;50.50691;-6.787838876879141e-05;50.4816;-1.489648831422746e-05
2700;50.53078;9.497339234403393e-06;50.52113;-2.0188272533758992e-05;50.5234;-1.1221002407131413e-05;50.51324;-3.9882191881085004e-05;50.52289;-6.604915048668246e-05;50.49964;-2.0187814728352723e-05
2701;50.54819;2.721704047725735e-06;50.54058;-2.1470990634740467e-05;50.54393;-1.285800058808094e-05;50.53143;-3.94019808106715e-05;50.53956;-6.874029078298609e-05;50.5171;-1.5272261065754774e-05
2702;50.56383;-2.8422716127117845e-06;50.55844;-1.6928005275012453e-05;50.55937;6.9579077463769075e-06;50.54777;-4.0322736694463866e-05;50.55413;-7.072783877463615e-05;50.53532;-1.4169013924467014e-05
2703;50.58289;-2.701527147555994e-06;50.57308;-1.8360310850483626e-05;50.57442;8.751176198827128e-05;50.56427;-3.6872858255778806e-05;50.57276;-6.815113412297728e-05;50.54943;-2.110792792530837e-05
2704;50.5984;-7.086676721475196e-06;50.59008;-1.867995917661982e-05;50.59113;0.00012684678107171068;50.5784;-3.784815993684767e-05;50.58823;-7.276555778277464e-05;50.56697;-2.8202886046030585e-05
2705;50.61415;-7.375667779156193e-07;50.60529;-1.3201354080175347e-05;50.60997;0.00012259896036402118;50.59618;-4.040218346064266e-05;50.60515;-7.002416405240157e-05;50.58419;-2.6111194154859285e-05
2706;50.63021;3.7711368145901085e-06;50.62149;-1.9158198722942204e-05;50.62527;0.00011047802150796577;50.61314;-3.627924271362021e-05;50.62025;-6.133473798042993e-05;50.60263;-2.4127227074996943e-05
2707;50.64516;4.543330595551884e-07;50.63756;-1.9063887966051535e-05;50.64211;9.092079090837349e-05;50.63233;-3.6951631086231795e-05;50.63865;-6.875212912310202e-05;50.61981;-2.1173086628459162e-05
2708;50.66366;1.6131172617698739e-06;50.65263;-1.74376968989161e-05;50.65791;7.58282534996926e-05;50.64752;-3.937258529547634e-05;50.65495;-6.361260228565256e-05;50.63707;-2.2059408033920914e-05
2709;50.67998;-4.863527922270919e-06;50.67018;-1.1817209715817966e-05;50.67492;6.150289000321149e-05;50.66358;-4.5471311558462676e-05;50.67208;-6.0036577482307923e-05;50.65434;-1.8333531249269905e-05
2710;50.69571;-6.142895043140945e-07;50.68705;-1.9148547529648872e-05;50.69039;5.356297140498298e-05;50.67913;-4.415122634114036e-05;50.68704;-5.9111846566965547e-05;50.66886;-1.3794682679795558e-05
2711;50.71063;3.3875493787825783e-06;50.70364;-1.4076073875729338e-05;50.7081;3.8569526697669436e-05;50.69646;-3.3689481663259566e-05;50.70199;-6.535430442335339e-05;50.68377;-1.4956330464239981e-05
2712;50.72982;1.7300748763240253e-06;50.72048;-2.2783841885019775e-05;50.7263;1.0328919153744422e-05;50.71202;-3.685495000129574e-05;50.71784;-6.291423427711319e-05;50.702;-1.3545985556430039e-05
2713;50.74681;4.006482371858577e-06;50.73679;-2.8784057019294682e-05;50.73915;-1.4789167235007387e-05;50.72884;-4.12668568926639e-05;50.73754;-5.4100913562977505e-05;50.72247;-1.2598572315235842e-05
2714;50.76266;-1.4432353102585352e-07;50.75423;-2.0196552771668385e-05;50.75917;-2.1771190964732165e-05;50.74578;-3.515308037124569e-05;50.75281;-5.284442203484568e-05;50.73582;-1.3132276521362105e-05
2715;50.78018;2.323999509678404e-06;50.77238;-2.3837000898759876e-05;50.77394;-2.0217324114830786e-05;50.76311;-3.321041693118932e-05;50.7689;-5.783326002641812e-05;50.75285;-8.58482094744163e-06
2716;50.79573;-4.70184686420308e-06;50.78708;-2.833762480450308e-05;50.78959;-2.0567003968581087e-05;50.78075;-3.672259257076361e-05;50.78661;-5.9191572343095765e-05;50.77057;-8.977654204026094e-06
2717;50.81176;-5.785780141281775e-06;50.8055;-2.167549170360196e-05;50.80863;-1.5345164494099273e-05;50.79729;-3.378514820801112e-05;50.80208;-6.288670392060394e-05;50.78774;-1.4833092389862916e-05
2718;50.83001;-8.414718154429145e-06;50.81903;-1.5044624359391526e-05;50.82393;-9.696707061216878e-06;50.81294;-3.091875080430328e-05;50.82209;-5.778779357940673e-05;50.80289;-1.4737978280433053e-05
2719;50.84969;-7.322051960454313e-06;50.83629;-1.9242218131595296e-05;50.84182;-9.624150449604341e-06;50.82775;-2.9533872163972977e-05;50.84041;-5.9318945182555965e-05;50.81916;-1.2063746802796587e-05
2720;50.86438;1.8853002998987442e-07;50.85487;-1.9117204222202436e-05;50.85536;-1.098110875361524e-05;50.84566;-2.665590169220267e-05;50.85657;-5.724627484023602e-05;50.83556;-1.742981259908016e-05
2721;50.88113;-5.305963750875265e-06;50.86949;-1.4948211452941833e-05;50.87349;-1.1752398851243556e-05;50.86129;-1.9546999524223865e-05;50.87155;-5.589591818948303e-05;50.85306;-1.599986920858794e-05
2722;50.89698;-1.11752220332763e-05;50.88671;-1.6815209562784112e-05;50.89175;-1.950835600502158e-05;50.87787;-1.3426380261748715e-05;50.88763;-5.986025402121434e-05;50.86949;-1.5233439912983368e-05
2723;50.91297;-1.2282213028369428e-05;50.90224;-1.9646052801200378e-05;50.90669;-1.9418672045878795e-05;50.89402;-1.5849621284093687e-05;50.90475;-6.762418346460469e-05;50.88573;-1.9017174447019057e-05
2724;50.92897;-9.07972802648236e-06;50.91703;-2.054980876984875e-05;50.92425;-8.972700141729635e-06;50.91205;-2.0157128125582874e-05;50.92231;-7.046318492271407e-05;50.90246;-1.6190210006039216e-05
2725;50.94656;-3.682480434718128e-06;50.93594;-2.1712708873789215e-05;50.9426;-6.048775060123971e-06;50.93003;-1.9958086666355557e-05;50.93819;-7.073999186971765e-05;50.91832;-1.7914198466684308e-05
2726;50.96114;-3.0130607883982474e-06;50.95341;-2.029368052682565e-05;50.95991;-2.538023392176063e-07;50.94436;-2.739738468329452e-05;50.95532;-7.020323342849313e-05;50.93574;-1.4087518160449636e-05
2727;50.97879;-5.294435418661501e-06;50.96684;-2.362459104338294e-05;50.97665;-1.1273787151049215e-06;50.962;-3.089389341858926e-05;50.97033;-5.89082499378832e-05;50.95448;-1.4258909923089578e-05
2728;50.99529;-7.860641553265098e-06;50.98368;-2.31204799796326e-05;50.99102;-3.2178566178376646e-06;50.97826;-3.3686805881178415e-05;50.98684;-6.575952952967952e-05;50.96746;-1.38013974459827e-05
2729;51.01197;-6.749137128505504e-06;51.00099;-2.500141279319695e-05;51.0073;-3.7027873919155165e-06;50.99292;-3.4803287295990734e-05;51.00399;-6.194713126247888e-05;50.98427;-1.5313667607428494e-05
2730;51.02889;-5.760467869797212e-06;51.01765;-2.4612981350139417e-05;51.02327;-2.5910075841092603e-06;51.01083;-2.6390804437050226e-05;51.02265;-6.089654834800845e-05;50.999;-1.4059069598016392e-05
2731;51.0443;1.7808885851297931e-07;51.03639;-2.6632597269311657e-05;51.04021;-8.55105314533696e-06;51.02834;-2.696595733065691e-05;51.03735;-6.565743060758626e-05;51.01521;-6.825942521119138e-06
2732;51.06224;4.3511349819983294e-06;51.05393;-2.3825613503696517e-05;51.05583;-7.0181242326143416e-06;51.04577;-3.0264202696267655e-05;51.05427;-6.431607883415971e-05;51.03108;-4.51477822440639e-06
2733;51.07742;-1.820875927869333e-06;51.07263;-2.1702893900296845e-05;51.07495;-9.789820698348321e-06;51.06182;-3.044464109623786e-05;51.07102;-6.364280222191394e-05;51.05032;1.9447203227699445e-06
2734;51.09472;-4.852836169134435e-06;51.08932;-2.0076602319954277e-05;51.08954;-1.1557334328553704e-05;51.0772;-2.829235353719482e-05;51.08917;-6.312797455705491e-05;51.06632;-4.793710898277345e-06
2735;51.1137;-7.009790168018785e-06;51.10568;-2.5053916491348666e-05;51.10578;-1.1227497345603441e-05;51.09545;-3.2954379567498495e-05;51.10524;-5.951608061270522e-05;51.08343;-2.072745422150102e-06
2736;51.12905;-4.81287537642313e-06;51.11985;-2.8019762149809196e-05;51.12347;-1.2384192356401473e-05;51.11217;-3.1480465787477995e-05;51.12067;-5.804518979248474e-05;51.1012;-6.2922218353197534e-06
2737;51.14352;-1.0681546325123394e-05;51.13646;-3.196185716781985e-05;51.14176;-6.8272518990129816e-06;51.12837;-2.7779873595856156e-05;51.13638;-5.7380079772607895e-05;51.11894;-8.916930658493501e-06
2738;51.16274;-1.263404846346336e-05;51.15541;-2.5465368843423375e-05;51.15856;-1.2494842239201172e-05;51.14378;-2.4883376629764552e-05;51.15595;-5.863915996492594e-05;51.13492;-1.0348418794612057e-05
2739;51.18037;-8.860718947970893e-06;51.17073;-1.8960950496328503e-05;51.176;-1.1076772830320627e-05;51.16005;-2.583619287150696e-05;51.17316;-5.344318238685456e-05;51.15251;-2.082501109644606e-05
2740;51.19491;-1.2437291734140443e-05;51.18697;-2.5602751910912443e-05;51.19157;-5.277453323454875e-06;51.1761;-1.8854070421760443e-05;51.18809;-5.59514543418075e-05;51.1686;-2.0609799914186232e-05
2741;51.21119;-7.412341952593021e-06;51.20287;-2.635881100525577e-05;51.21121;-6.2360887484055015e-06;51.19327;-1.459411539893058e-05;51.20295;-5.544670115118205e-05;51.18791;-1.448573936319291e-05
2742;51.22836;-1.0784337975120774e-06;51.22051;-3.182109777191558e-05;51.22725;-2.36203887214086e-06;51.21032;-2.1278404331834515e-05;51.21979;-5.9142936184587627e-05;51.20248;-8.90708861964442e-06
2743;51.24568;5.52416669442066e-06;51.23838;-2.803474050693585e-05;51.24132;9.069930863654825e-07;51.22678;-1.7802454895503566e-05;51.23759;-5.868437098445955e-05;51.21906;-4.67925605570824e-06
2744;51.26281;-4.696170409652315e-06;51.25134;-3.48141768084162e-05;51.25657;1.9807143102163957e-06;51.24464;-1.905136013109158e-05;51.25282;-6.0760295590398927e-05;51.23178;-5.9333422940524355e-06
2745;51.27962;-1.3732507994961007e-05;51.26991;-3.2925526414632426e-05;51.2724;-5.99012317261359e-08;51.26203;-2.399023411626868e-05;51.27073;-6.026932694377582e-05;51.24878;-6.474266452323522e-06
2746;51.29707;-1.742023622389871e-05;51.28694;-2.475104414087102e-05;51.29039;-3.380477291016048e-06;51.27767;-2.3284664409080422e-05;51.28853;-6.069796104938175e-05;51.26761;-5.108737894362209e-06
2747;51.31038;-1.3767697133240057e-05;51.30361;-2.522166065046681e-05;51.30513;-4.423670282598883e-06;51.2938;-2.5366275278593947e-05;51.30502;-6.541657988420272e-05;51.28333;-4.819733608906298e-06
2748;51.32777;-4.880214517627261e-06;51.32125;-2.142936401183966e-05;51.32378;-6.7257564478812905e-06;51.31092;-2.70349956257754e-05;51.32075;-6.375231697976257e-05;51.30091;-2.3808014267423397e-06
2749;51.34849;-4.563047586405265e-06;51.33927;-2.0368588532940907e-05;51.34055;-5.960062511829647e-06;51.32473;-2.755022501786924e-05;51.33712;-6.0754708329230876e-05;51.31778;-2.6404485497843804e-06
2750;51.36189;-1.6773186922436605e-05;51.35596;-2.4023608797424118e-05;51.35808;-3.833558931809651e-06;51.34285;-1.9923581749521635e-05;51.35474;-5.8165351490093754e-05;51.33479;-7.483692037528163e-07
2751;51.37702;-1.59335401266128e-05;51.37217;-2.08459981911077e-05;51.37856;-5.89413117752912e-06;51.35858;-1.8763094683358576e-05;51.37104;-5.5652579729656426e-05;51.35256;2.627920925452596e-07
2752;51.39407;-9.676044637083655e-06;51.38715;-1.9058796284482978e-05;51.39058;-1.300402948738828e-05;51.376;-1.795385562058764e-05;51.38685;-5.466280254625387e-05;51.36751;-2.7475762944454253e-06
2753;51.41395;-2.0570276690480126e-05;51.40479;-1.8224907110609562e-05;51.40796;-1.5068875523490538e-05;51.39038;-1.4085812094850186e-05;51.40554;-5.2254316066831404e-05;51.38438;-3.875676581604299e-06
2754;51.43143;-2.171116801266519e-05;51.42336;-2.1633830001162053e-05;51.42256;-1.1831354026486853e-05;51.40575;-2.1005453355270147e-05;51.42079;-5.211334277871113e-05;51.40174;3.709586886014302e-07
2755;51.44588;-1.8342899388947616e-05;51.43958;-2.5075623570157152e-05;51.44062;-8.476259443287483e-06;51.42279;-2.833473740508196e-05;51.43633;-5.497900388023785e-05;51.41679;-2.45487835158717e-06
2756;51.46125;-1.1260310518328848e-05;51.45455;-2.124255677992239e-05;51.45613;-1.187505502982765e-05;51.43974;-2.8872570402108024e-05;51.45463;-5.856295924717503e-05;51.43351;-2.0241377248956898e-06
2757;51.478;-1.1900988230461023e-05;51.47113;-2.1570676719919087e-05;51.47254;-7.345473738504336e-06;51.45836;-1.9452117487413993e-05;51.47196;-5.096733446898101e-05;51.44992;-2.329028138816795e-06
2758;51.49567;-1.3965124522703244e-05;51.48741;-2.8339448689517453e-05;51.49128;-6.892518899509394e-06;51.4742;1.2199913719077027e-05;51.48635;-5.0990631343992166e-05;51.46549;-8.388559707022715e-07
2759;51.51158;-1.9810345290002633e-05;51.50423;-3.447308369712359e-05;51.50524;-6.310341346251001e-06;51.49135;9.918922442587108e-05;51.5033;-6.273442698222914e-05;51.48288;-3.115250818469604e-06
2760;51.52836;-1.4672249642504014e-05;51.52158;-3.336495715532345e-05;51.52356;-1.5413997504783346e-05;51.50707;0.00012551190251601334;51.52127;-5.856271745730349e-05;51.49999;2.4691734356161355e-06
2761;51.54536;-1.4907068385899142e-05;51.53918;-3.513777492615902e-05;51.54145;-1.4605920824291383e-05;51.52371;0.0001238345690931942;51.53602;-4.8882294769182245e-05;51.51461;9.012228149080304e-06
2762;51.5629;-1.0962056676637119e-05;51.55513;-3.844353135528961e-05;51.55819;-1.0799548287643724e-05;51.54166;0.00011165088529240495;51.5537;-4.815993558638775e-05;51.53336;8.499878813497452e-06
2763;51.57809;-8.733963242001704e-06;51.57041;-3.401530985840161e-05;51.57415;-1.1546336062267723e-05;51.55888;9.632790799157277e-05;51.56981;-4.578814364156539e-05;51.54815;4.12062743153176e-06
2764;51.596;5.297159106009558e-05;51.58616;-3.608502225199012e-05;51.5889;-7.557860040849351e-06;51.57318;7.48202175252146e-05;51.5857;-4.03727051199068e-05;51.5629;4.563360505465097e-06
2765;51.61245;0.00012004316717291854;51.602;-2.8637001209620705e-05;51.60511;-5.679583749624347e-06;51.59036;6.433002882714383e-05;51.60231;-4.666193894614038e-05;51.5787;-4.5090561911340283e-07
2766;51.6297;0.00014011385819718116;51.61971;-2.7917388186427146e-05;51.62296;-3.6162216908168683e-06;51.60865;5.382889308863615e-05;51.61864;-4.712046188877408e-05;51.59564;-8.316127100532349e-06
2767;51.64735;0.00014033492582262753;51.63613;-2.8867894060429552e-05;51.63776;-1.6324778170867874e-06;51.62536;4.659413667647532e-05;51.63582;-5.192511707313545e-05;51.61389;-1.3758137236032488e-06
2768;51.66091;0.00012381800896378624;51.65211;-2.6437890840134114e-05;51.65644;1.4144641651584952e-06;51.64352;3.9520817716288265e-05;51.65367;-5.44134258252775e-05;51.62764;4.0558424887067153e-07
2769;51.6798;0.00010546265582072039;51.6694;-2.3212491521391616e-05;51.6723;-7.457950604362364e-07;51.65779;3.698757255699882e-05;51.6712;-5.058951261477157e-05;51.64436;2.569039377487933e-06
2770;51.69631;9.739461064090654e-05;51.68783;-2.7394958721744817e-05;51.68981;-4.549460992521893e-06;51.67368;2.829626114949843e-05;51.68609;-5.0349485361637913e-05;51.66342;2.273994410440937e-08
2771;51.71228;8.873321272811867e-05;51.7049;-3.1719724310185545e-05;51.70736;-3.0816888577631964e-06;51.69006;2.429033576872245e-05;51.70233;-4.6665093554372136e-05;51.67955;-3.3592989041272045e-06
2772;51.72852;7.884406338020582e-05;51.71801;-3.113361423740229e-05;51.72354;-1.5547758299805196e-06;51.70586;1.2716997336178777e-05;51.71973;-4.751358734218607e-05;51.69604;-7.040035300448505e-06
2773;51.74494;7.565800387313373e-05;51.73718;-3.064948660695156e-05;51.73711;-5.211935292929234e-06;51.72264;4.606677622020876e-06;51.73519;-4.873867451016169e-05;51.71057;-5.44364133771668e-06
2774;51.76234;7.166666037410627e-05;51.75432;-2.4837157720977547e-05;51.75257;-4.576506208719966e-09;51.73953;-1.7236690935556933e-05;51.7524;-5.511676849231928e-05;51.73;-8.407018071709808e-06
2775;51.77865;5.78441836467207e-05;51.76905;-2.3374882403904337e-05;51.77068;-4.655009949536097e-06;51.75758;-2.9012299737147997e-05;51.76903;-5.5732677207064475e-05;51.74544;-8.177501372281094e-06
2776;51.79491;6.101871865920065e-05;51.787;-2.4147334983413375e-05;51.79003;-1.300770533783132e-06;51.77282;-2.65598452961497e-05;51.78637;-5.497396387492458e-05;51.76298;-3.1071803650770905e-06
2777;51.81334;5.7472933825557064e-05;51.80197;-2.439439230449798e-05;51.807;-6.851477759163387e-07;51.79096;-3.0508257218815095e-05;51.80164;-5.2795785492219024e-05;51.77951;-2.2431494565177442e-06
2778;51.83136;4.46949214976994e-05;51.82025;-2.384780035550758e-05;51.82358;-1.0615597477530402e-06;51.80853;-2.5422082586890656e-05;51.81807;-5.255221355047546e-05;51.7953;3.5270501440036635e-06
2779;51.84647;4.3040348036445415e-05;51.83446;-2.575310753264717e-05;51.84114;-3.112564983586818e-06;51.82319;-1.8403592515260116e-05;51.834;-4.9007331495996235e-05;51.81151;5.3195433637208466e-06
2780;51.86554;4.602466720046803e-05;51.85111;-2.304928962114502e-05;51.85668;-1.8615260322790705e-07;51.838;-1.3198325355612966e-05;51.85248;-5.168923534698555e-05;51.82591;3.828851757865429e-06
2781;51.87876;4.1156136440291015e-05;51.868;-2.618020493438131e-05;51.87095;3.911417611503643e-06;51.85574;-1.6247798459027244e-05;51.87025;-4.5909143135604725e-05;51.84507;3.7923124065467517e-06
2782;51.89514;2.3418675090325965e-05;51.8857;-2.283342554345799e-05;51.88723;-7.189774736005277e-06;51.87017;-2.029395219565978e-05;51.88652;-4.237130349240073e-05;51.86094;-1.1091306409828194e-06
2783;51.91233;1.1465732285715138e-05;51.90416;-2.207103428457889e-05;51.9058;-1.1145645480852093e-05;51.88921;-2.1256107461516995e-05;51.90257;-4.512846833351755e-05;51.87647;-9.310530518810527e-07
2784;51.92654;1.258302437155039e-05;51.91866;-1.916331446422375e-05;51.92107;-1.688574478671788e-05;51.905;-3.0449654229840542e-05;51.91949;-4.7980949056653996e-05;51.89529;-6.963670111448882e-06
2785;51.94511;1.0686031726641048e-05;51.93393;-1.7894484347672282e-05;51.93898;-1.8006803727855635e-05;51.92269;-2.387168180775865e-05;51.93581;-5.599130019883587e-05;51.9109;-4.60049491353938e-06
2786;51.96215;3.792095461961978e-06;51.95242;-1.5237062676052258e-05;51.95613;-1.5275434536263666e-05;51.93621;-2.4038986770648797e-05;51.95244;-5.501705298894622e-05;51.92994;-2.4125624681286086e-06
2787;51.97728;1.008112913719909e-05;51.96893;-1.8218113298571446e-05;51.97057;-1.3041105114653187e-05;51.95365;-2.0877083638314465e-05;51.96987;-5.189906850563671e-05;51.94677;-1.8494780367247089e-06
2788;51.99537;1.144764462829859e-05;51.9839;-1.4888012243560126e-05;51.98511;-9.15918431669549e-06;51.97347;-1.4579986931081805e-05;51.9859;-6.2417233488364e-05;51.96286;-3.3543050417062317e-06
2789;52.01331;6.91029681100996e-06;52.00105;-2.2167783598605727e-05;52.00206;-1.0312650127264691e-05;51.98949;-1.646271958301868e-05;52.00208;-5.8744525257637195e-05;51.97962;-4.811178767638894e-07
2790;52.02725;1.797507730599314e-06;52.01642;-2.745206856044841e-05;52.0189;-1.2159532157792093e-05;52.00345;-2.4345883545645337e-05;52.01955;-5.5919653318872286e-05;51.99583;-8.169200594148587e-07
2791;52.04485;9.256583100749997e-07;52.03259;-1.9380062488453913e-05;52.03709;-7.29551958176828e-06;52.02;-2.3694407233508952e-05;52.03555;-6.199404672091327e-05;52.01351;-2.049945224687292e-06
2792;52.06224;7.201716655243044e-07;52.05125;-1.5736844647613272e-05;52.05444;-8.511120184791915e-06;52.0384;-1.8567840066956685e-05;52.0507;-6.114496042788952e-05;52.03132;-8.995533170109196e-06
2793;52.07868;6.323693298827555e-06;52.06935;-1.295872463739434e-05;52.06858;-5.269373431815438e-06;52.05315;-1.5463628677789363e-05;52.06775;-5.418257345546481e-05;52.04743;-1.007214691633963e-05
2794;52.09592;7.854589902623558e-06;52.08525;-1.7210299030275076e-05;52.08683;-6.535204811695602e-06;52.07021;-1.6813388227206964e-05;52.08647;-5.525937030686047e-05;52.0616;-7.652144544893118e-06
2795;52.11161;7.547508628173542e-06;52.10122;-2.384321909445781e-05;52.10546;-7.725039816573742e-06;52.08825;-1.1566527204549728e-05;52.09822;-5.0431332107292275e-05;52.07863;-7.632895244397776e-06
2796;52.12628;9.632596542676671e-06;52.11791;-2.525698446789607e-05;52.12366;-9.580100761625958e-06;52.10623;-1.3038737491464537e-05;52.1163;-4.672861171368557e-05;52.09463;-6.005206020348467e-06
2797;52.14384;1.872689811395923e-06;52.13582;-2.6991651312719984e-05;52.13778;-7.798032461650822e-06;52.12211;-9.03838867487728e-06;52.13384;-5.0079621085758527e-05;52.11226;3.7852468121902247e-06
2798;52.16021;-3.419952243332528e-06;52.15384;-2.2886471125392778e-05;52.15732;-6.966910108641405e-06;52.13958;-1.1853071077801668e-05;52.1497;-4.944976327745645e-05;52.12868;8.888352771555349e-06
2799;52.17712;1.2012315981149713e-07;52.16858;-2.5407693998181265e-05;52.1715;-3.817054402249342e-06;52.15731;-1.1582731572151814e-05;52.16689;-5.5412678460042396e-05;52.14595;1.4867721335413823e-05
2800;52.19483;9.014061151204657e-07;52.18613;-2.5427770760225784e-05;52.18934;-7.203753272649015e-06;52.17218;-1.742603301111258e-05;52.18321;-4.7665498826869254e-05;52.15918;8.360688640877755e-06
2801;52.21169;2.179688920623396e-06;52.20111;-2.6875921165341043e-05;52.20652;-1.3206873707522979e-06;52.18951;-2.0925980993606423e-05;52.19941;-5.34064621796242e-05;52.17611;-4.361608774918369e-07
2802;52.22688;7.60612930551189e-07;52.21688;-2.5896287550002117e-05;52.22274;-1.1553540006314054e-05;52.20652;-1.5209726804127702e-05;52.21502;-5.2447934231707356e-05;52.1935;-6.757001129449863e-06
2803;52.24291;-2.7613348156443895e-06;52.23346;-3.0145773753737382e-05;52.23845;-9.626929476997097e-06;52.22087;-1.3337125113471217e-05;52.23353;-5.429232640354574e-05;52.20958;-4.136583887928447e-06
2804;52.25976;-1.486245780510289e-06;52.24942;-2.669932887152315e-05;52.25313;-1.0234341196766177e-05;52.23862;-2.07287423288848e-05;52.24933;-5.6444038064758055e-05;52.22679;-7.947049230215618e-06
2805;52.27609;-2.9728713455642354e-06;52.2663;-1.9391187322378208e-05;52.27149;-1.4675476245918154e-05;52.25581;-2.208159269210608e-05;52.26617;-5.497287531615845e-05;52.24467;-1.2438178332024988e-05
2806;52.29235;-6.9094772007722086e-06;52.28325;-1.619655878622346e-05;52.28598;-1.6728526058948714e-05;52.27365;-2.0202769021251173e-05;52.28241;-5.717008969255855e-05;52.26132;-4.894633425859071e-06
2807;52.30922;-6.897714169960649e-06;52.29943;-2.363471470700042e-05;52.30493;-9.447174377496485e-06;52.28711;-1.7531027972246364e-05;52.29943;-5.2662777094657914e-05;52.27711;-7.109189641398928e-06
2808;52.32518;-4.705770036216462e-06;52.31537;-4.548268509090882e-06;52.32304;-8.191058076967989e-06;52.30666;-1.2423064228186259e-05;52.3156;-5.4951342842541814e-05;52.29519;-9.9084107325956e-06
2809;52.3423;-7.418952370566445e-06;52.33492;8.297596461139109e-05;52.33795;-1.0172368558186273e-05;52.32294;-1.644943564466225e-05;52.33237;-5.1617497915491285e-05;52.31234;-1.3752560612629656e-05
2810;52.35983;-1.108696608849392e-05;52.35071;0.0001167371018765827;52.35323;-4.4752160955037826e-06;52.3393;-1.9824098813310716e-05;52.34906;-5.525346316112047e-05;52.32762;-1.3174879202331943e-05
2811;52.37759;-1.6956672337902195e-05;52.36627;0.00011029213328313551;52.37246;-8.982155789550358e-06;52.35514;-2.0603786678370564e-05;52.3657;-5.8219511166263376e-05;52.34649;-8.510391975831118e-06
2812;52.39201;-1.8238847132828577e-05;52.38424;8.934825193874759e-05;52.38966;-8.365370281154891e-06;52.37217;-1.615736473274329e-05;52.38302;-5.1814958175030925e-05;52.36135;-3.6524379591090946e-06
2813;52.40666;-1.9526191343030574e-05;52.40002;7.857919449424239e-05;52.40265;-1.57103281958745e-06;52.39054;-1.865347796041906e-05;52.39906;-5.577158527228206e-05;52.37725;-2.730592176176553e-06
2814;52.42597;-2.605030502155544e-05;52.41831;7.038939139961294e-05;52.41917;-2.7090525861598637e-06;52.4057;-1.6615202045572753e-05;52.41795;-5.466468655302434e-05;52.39493;-3.592903614259795e-06
2815;52.44146;-3.0703899153899754e-05;52.43239;5.4933249966724034e-05;52.43719;-1.6099560750191394e-06;52.42334;-9.213372227809442e-06;52.43357;-4.9195271051862086e-05;52.4119;-1.6740353085488208e-06
2816;52.45801;-3.4402702373101304e-05;52.45009;4.4991640712561e-05;52.45352;5.720405968929337e-07;52.44069;-1.2218619748964859e-05;52.44825;-5.087245507319439e-05;52.42863;-2.7574939342920007e-06
2817;52.47656;-3.623947040928572e-05;52.46671;4.099293605653795e-05;52.4704;-1.6190358829819285e-06;52.45659;-1.0602712631503902e-05;52.46563;-4.872747066597032e-05;52.44649;2.214749730891115e-06
2818;52.49241;-3.0641789168770785e-05;52.48467;2.9254009723069397e-05;52.48742;-4.447215897903159e-06;52.47306;-9.871479268733045e-06;52.48109;-5.0248030070535604e-05;52.46227;3.7828692421853908e-06
2819;52.5088;-2.835759014702642e-05;52.50077;2.7297738958286834e-05;52.50024;-4.1817766938318825e-06;52.48919;-1.6965251097243988e-05;52.49783;-4.974182156443092e-05;52.47548;-6.638256137045032e-06
2820;52.52677;-2.943587542839467e-05;52.51931;2.3783403279808296e-05;52.51899;-2.5321315881409595e-06;52.50436;-1.9714772676478025e-05;52.51372;-4.601503257986757e-05;52.494;-8.185736205114873e-06
2821;52.54055;-3.0802704680596774e-05;52.53425;2.0783502485526625e-05;52.53536;5.247544960862785e-07;52.51864;-1.9534920531167222e-05;52.53138;-5.1219342877308494e-05;52.51324;-5.119333620374534e-06
2822;52.55784;-3.0191571683321934e-05;52.55042;-1.298426555216333e-06;52.55134;-1.0964674809570661e-06;52.53852;-1.7655530574574828e-05;52.54761;-2.4370389265276817e-05;52.52873;-1.004924715484055e-05
2823;52.57318;-2.641011675184532e-05;52.5668;-1.3240270580137155e-05;52.56915;-5.630049869126581e-07;52.5542;-1.890052144301515e-05;52.56627;5.3611558591521846e-05;52.54408;-1.529158891846861e-05
2824;52.59229;-2.3903420333490702e-05;52.58218;-2.1419819418919822e-05;52.58514;-5.029098641390339e-06;52.57241;-1.7163520478015448e-05;52.58249;9.194157684600966e-05;52.56118;-1.1528886858316943e-05
2825;52.6085;-2.607890056250924e-05;52.59912;-2.8756050830403695e-05;52.5994;-1.2445475606934295e-05;52.59081;-1.6458042856722956e-05;52.59898;9.778894904540446e-05;52.57923;-1.2669621764807809e-05
2826;52.62581;-2.728378489157482e-05;52.6149;-2.4889358058400365e-05;52.6187;-1.5226413049713918e-05;52.60465;-1.501116180965302e-05;52.61764;8.405775092316329e-05;52.59644;-1.1963444224737866e-05
2827;52.64168;-2.5162758244848434e-05;52.63144;-2.6092317157685226e-05;52.63539;-9.485313755181607e-06;52.62033;-1.829050991765651e-05;52.63378;7.217219116447109e-05;52.61243;5.608677840930241e-06
2828;52.65613;-1.9574041970082858e-05;52.64993;-2.9790206043398514e-05;52.65304;-6.313491198312905e-06;52.63504;-1.0890827091513712e-05;52.64901;5.446188242311679e-05;52.62966;0.00010065484813200423
